id,sample,q_result,new_q_result,final_q_result,next_yr_ver_q_result
15992,0.2870975914660553,1,,1.0,1
15993,3.660303299140513,4,,4.0,3
15994,17.38001331951992,4,,4.0,5
15995,5.794157725193323,4,,4.0,4
15996,0.62370973783545,1,,1.0,1
15997,1.4798860045772058,2,,2.0,2
15998,8.096676967603564,4,,4.0,5
15999,1.213844852538948,2,2.0,2.0,2
16000,1.5102463268208308,2,,2.0,2
16001,5.574034182306671,4,,4.0,4
16002,0.4891163131632651,1,,1.0,1
16003,1.0971877128041854,2,2.0,2.0,2
16004,0.29803670149742295,1,,1.0,1
16005,1.2991758092589054,2,2.0,2.0,2
16006,0.029542721863329475,1,,1.0,1
16007,2.0314293484474164,3,3.0,3.0,2
16008,11.387451449234572,4,,4.0,5
16009,9.089307301886581,4,,4.0,5
16010,1.8993188481889243,2,2.0,2.0,2
16011,3.7138600306024436,4,,4.0,3
16012,1.6047384079167872,2,,2.0,2
16013,3.8862458904762516,4,,4.0,3
16014,0.34737163693525497,1,,1.0,1
16015,0.6973592857819931,1,,1.0,1
16016,0.5229720249453813,1,,1.0,1
16017,1.809194113295255,2,2.0,2.0,2
16018,5.489352588029085,4,,4.0,4
16019,0.07215338845640201,1,,1.0,1
16020,4.788990163225801,4,,4.0,4
16021,0.4908378958760915,1,,1.0,1
16022,5.914165970923483,4,,4.0,4
16023,4.893847877440585,4,,4.0,4
16024,18.328011018226974,4,,4.0,5
16025,3.2008190553363374,4,4.0,4.0,3
16026,0.6296145799768417,1,,1.0,1
16027,1.3344628642940284,2,,2.0,2
16028,1.4272488569596706,2,,2.0,2
16029,2.2249298444232526,3,3.0,3.0,2
16030,2.0905774365069583,3,3.0,3.0,2
16031,5.3640863712537055,4,,4.0,4
16032,1.6487954182020723,2,,2.0,2
16033,6.870230573308335,4,,4.0,5
16034,4.048812783921267,4,,4.0,3
16035,1.2134735191158041,2,2.0,2.0,2
16036,2.109393996595418,3,3.0,3.0,2
16037,9.408424275000447,4,,4.0,5
16038,4.366380107236715,4,,4.0,3
16039,1.5363973056255258,2,,2.0,2
16040,1.5796613344812591,2,,2.0,2
16041,3.963754233795938,4,,4.0,3
16042,0.9598091672173477,1,1.0,1.0,1
16043,0.4495441351782492,1,,1.0,1
16044,1.777163615495277,2,2.0,2.0,2
16045,0.5952661954194125,1,,1.0,1
16046,1.0007727125474803,2,2.0,2.0,2
16047,2.224863507686508,3,3.0,3.0,2
16048,4.554487525532306,4,,4.0,4
16049,1.0100534765607143,2,2.0,2.0,2
16050,1.312438384735564,2,,2.0,2
16051,2.116471456889613,3,3.0,3.0,2
16052,6.617105938496758,4,,4.0,5
16053,2.6790836471295036,3,3.0,3.0,3
16054,3.6471873165208173,4,,4.0,3
16055,3.9586967538924505,4,,4.0,3
16056,0.6630899033841557,1,,1.0,1
16057,0.6763760498174302,1,,1.0,1
16058,0.1891018333170389,1,,1.0,1
16059,4.378582653902804,4,,4.0,3
16060,5.955119041326834,4,,4.0,4
16061,1.2473408108974033,2,2.0,2.0,2
16062,1.1277551230995861,2,2.0,2.0,2
16063,0.7167796025021731,1,1.0,1.0,1
16064,0.6747575641919425,1,,1.0,1
16065,5.657840503854237,4,,4.0,4
16066,2.444527529398229,3,3.0,3.0,2
16067,0.8078866252323715,1,1.0,1.0,1
16068,4.7856101557327255,4,,4.0,4
16069,7.138899614701154,4,,4.0,5
16070,1.1240294949253995,2,2.0,2.0,2
16071,4.400445928228859,4,,4.0,3
16072,7.294018666520203,4,,4.0,5
16073,5.1640898706980085,4,,4.0,4
16074,0.2510626459908455,1,,1.0,1
16075,0.8996309493984291,1,1.0,1.0,1
16076,7.370183678404871,4,,4.0,5
16077,0.3851254495899257,1,,1.0,1
16078,7.327711547044794,4,,4.0,5
16079,2.174990535268397,3,3.0,3.0,2
16080,6.6618682697991485,4,,4.0,5
16081,0.6197955869173712,1,,1.0,1
16082,6.788903818798295,4,,4.0,5
16083,0.029122267594751304,1,,1.0,1
16084,0.3629294489608238,1,,1.0,1
16085,3.9638471215857516,4,,4.0,3
16086,8.714272983936675,4,,4.0,5
16087,0.7337354842822715,1,1.0,1.0,1
16088,4.265208281520302,4,,4.0,3
16089,0.5278108247705526,1,,1.0,1
16090,1.3325657095998082,2,,2.0,2
16091,1.1017648122711048,2,2.0,2.0,2
16092,6.189022499139206,4,,4.0,4
16093,4.520064113700604,4,,4.0,4
16094,1.5318584400018143,2,,2.0,2
16095,0.274262429111039,1,,1.0,1
16096,12.346570826028849,4,,4.0,5
16097,7.491393640935291,4,,4.0,5
16098,1.386350341024656,2,,2.0,2
16099,3.0026253035533883,4,4.0,4.0,3
16100,0.40292395808705134,1,,1.0,1
16101,2.095767423646094,3,3.0,3.0,2
16102,1.2036334234604336,2,2.0,2.0,2
16103,3.3734256190719814,4,4.0,4.0,3
16104,1.2818483029877359,2,2.0,2.0,2
16105,0.1321030131704504,1,,1.0,1
16106,1.1092509601897715,2,2.0,2.0,2
16107,0.3483686546315049,1,,1.0,1
16108,11.28853707195822,4,,4.0,5
16109,4.791308651324792,4,,4.0,4
16110,9.430912940064449,4,,4.0,5
16111,1.904533188522535,2,2.0,2.0,2
16112,1.8777612034015485,2,2.0,2.0,2
16113,0.9156878484039727,1,1.0,1.0,1
16114,0.5780835830912178,1,,1.0,1
16115,0.5647018462233718,1,,1.0,1
16116,1.6131027489782888,2,,2.0,2
16117,3.9140030380522175,4,,4.0,3
16118,3.3849081449561913,4,4.0,4.0,3
16119,5.371770940557113,4,,4.0,4
16120,5.16951425515186,4,,4.0,4
16121,0.6384301541438018,1,,1.0,1
16122,10.489695638302457,4,,4.0,5
16123,2.7501072456976283,3,3.0,3.0,3
16124,4.870956313318252,4,,4.0,4
16125,1.2184571173926675,2,2.0,2.0,2
16126,1.0801590181826897,2,2.0,2.0,2
16127,0.24451563625744813,1,,1.0,1
16128,1.8218763007399308,2,2.0,2.0,2
16129,5.504574131038801,4,,4.0,4
16130,3.431478378186446,4,4.0,4.0,3
16131,11.564437145148098,4,,4.0,5
16132,9.417077325821255,4,,4.0,5
16133,1.6142515279237344,2,,2.0,2
16134,1.6733239759151428,2,,2.0,2
16135,3.811322563167149,4,,4.0,3
16136,0.5064022919900365,1,,1.0,1
16137,6.104499517567916,4,,4.0,4
16138,8.982198130886092,4,,4.0,5
16139,3.2792017914011478,4,4.0,4.0,3
16140,0.3538000894895197,1,,1.0,1
16141,0.9442871766377755,1,1.0,1.0,1
16142,1.3943284837751466,2,,2.0,2
16143,5.6040143113955745,4,,4.0,4
16144,1.369616896770689,2,,2.0,2
16145,3.1015465494592265,4,4.0,4.0,3
16146,6.961352995178567,4,,4.0,5
16147,3.5367178315170924,4,,4.0,3
16148,0.4950941746655736,1,,1.0,1
16149,3.4260739630776067,4,4.0,4.0,3
16150,1.3313274617276902,2,,2.0,2
16151,0.9370392759547621,1,1.0,1.0,1
16152,6.481291444911621,4,,4.0,4
16153,0.01420053893139573,1,,1.0,1
16154,3.5580771955022263,4,,4.0,3
16155,3.2417255416315722,4,4.0,4.0,3
16156,3.230412025046457,4,4.0,4.0,3
16157,1.813509964945157,2,2.0,2.0,2
16158,7.119989886923205,4,,4.0,5
16159,1.5121653787991454,2,,2.0,2
16160,0.018289369721368375,1,,1.0,1
16161,1.9969288708509643,2,2.0,2.0,2
16162,3.749701093308871,4,,4.0,3
16163,3.2258535149993675,4,4.0,4.0,3
16164,2.0998662402158406,3,3.0,3.0,2
16165,5.91363623202999,4,,4.0,4
16166,5.715808380386781,4,,4.0,4
16167,5.050924445062067,4,,4.0,4
16168,1.7790792658138015,2,2.0,2.0,2
16169,3.016454639118252,4,4.0,4.0,3
16170,4.950555406808177,4,,4.0,4
16171,0.21788660436119833,1,,1.0,1
16172,0.2960244078209951,1,,1.0,1
16173,1.8850770182494636,2,2.0,2.0,2
16174,0.08701338455813001,1,,1.0,1
16175,1.7536678718061363,2,2.0,2.0,2
16176,0.7486131461704282,1,1.0,1.0,1
16177,3.5649774652726007,4,,4.0,3
16178,2.4709093565616023,3,3.0,3.0,2
16179,3.393936830838032,4,4.0,4.0,3
16180,1.4551538327085018,2,,2.0,2
16181,0.970789688678829,1,1.0,1.0,1
16182,0.9514696999307795,1,1.0,1.0,1
16183,1.5967415191986776,2,,2.0,2
16184,1.4003958449986613,2,,2.0,2
16185,4.1017990255712355,4,,4.0,3
16186,0.6414401652046624,1,,1.0,1
16187,1.301591001135939,2,,2.0,2
16188,0.06461453073583939,1,,1.0,1
16189,2.914160321457751,3,3.0,3.0,3
16190,9.008306457713797,4,,4.0,5
16191,4.5183124391314635,4,,4.0,4
16192,9.245162141744533,4,,4.0,5
16193,2.54979773085555,3,3.0,3.0,3
16194,0.0068561720388554005,1,,1.0,1
16195,0.36146301837667677,1,,1.0,1
16196,0.9956797329160229,1,1.0,1.0,1
16197,0.3091783471264677,1,,1.0,1
16198,1.607041372555548,2,,2.0,2
16199,1.8872999612251125,2,2.0,2.0,2
16200,0.7069839578894984,1,1.0,1.0,1
16201,1.9424229970321893,2,2.0,2.0,2
16202,1.2095777842499928,2,2.0,2.0,2
16203,11.640958052164798,4,,4.0,5
16204,12.302245187257924,4,,4.0,5
16205,5.055115635546344,4,,4.0,4
16206,2.5678621534235133,3,3.0,3.0,3
16207,6.3505867691632885,4,,4.0,4
16208,5.438177697012455,4,,4.0,4
16209,7.125643784670152,4,,4.0,5
16210,0.1321942632615869,1,,1.0,1
16211,3.833194971079728,4,,4.0,3
16212,0.6384514176682003,1,,1.0,1
16213,5.81992653708226,4,,4.0,4
16214,3.103228517971149,4,4.0,4.0,3
16215,1.0994884875306508,2,2.0,2.0,2
16216,0.5136517519590578,1,,1.0,1
16217,2.744373162968423,3,3.0,3.0,3
16218,0.08484366298240721,1,,1.0,1
16219,4.70412827862505,4,,4.0,4
16220,1.1640292151782705,2,2.0,2.0,2
16221,4.445864600601331,4,,4.0,3
16222,0.2641467136426431,1,,1.0,1
16223,16.886382418509264,4,,4.0,5
16224,3.7480581909746613,4,,4.0,3
16225,4.819476837967978,4,,4.0,4
16226,6.235810424559659,4,,4.0,4
16227,1.8427427734073372,2,2.0,2.0,2
16228,1.1306371476441042,2,2.0,2.0,2
16229,2.4879089182522303,3,3.0,3.0,2
16230,0.4129212647445766,1,,1.0,1
16231,5.993620990990795,4,,4.0,4
16232,0.1568747265950629,1,,1.0,1
16233,0.0634221119148947,1,,1.0,1
16234,2.8054101692676534,3,3.0,3.0,3
16235,2.344491747127246,3,3.0,3.0,2
16236,14.678716625484661,4,,4.0,5
16237,5.3993165250782695,4,,4.0,4
16238,2.3102037630991474,3,3.0,3.0,2
16239,6.589746380957701,4,,4.0,5
16240,0.1578434643920738,1,,1.0,1
16241,2.3231298944630057,3,3.0,3.0,2
16242,1.5441618267646926,2,,2.0,2
16243,0.13628225636315894,1,,1.0,1
16244,0.4568464549817262,1,,1.0,1
16245,0.050044670890558106,1,,1.0,1
16246,2.2235067857011295,3,3.0,3.0,2
16247,0.13221399848079834,1,,1.0,1
16248,1.7441876830885057,2,2.0,2.0,2
16249,2.9773373295748597,3,3.0,3.0,3
16250,9.307034463450321,4,,4.0,5
16251,0.16379399313378287,1,,1.0,1
16252,1.83092213018219,2,2.0,2.0,2
16253,5.577018732233917,4,,4.0,4
16254,13.751991120565556,4,,4.0,5
16255,0.24771431555248857,1,,1.0,1
16256,0.2727247554108927,1,,1.0,1
16257,8.553037082900843,4,,4.0,5
16258,12.465076090531479,4,,4.0,5
16259,0.6386121067195311,1,,1.0,1
16260,0.22593805782175674,1,,1.0,1
16261,0.8444929299607573,1,1.0,1.0,1
16262,1.779898482431121,2,2.0,2.0,2
16263,3.9442291679800023,4,,4.0,3
16264,3.5985143864082776,4,,4.0,3
16265,3.2990859052206494,4,4.0,4.0,3
16266,8.562700387539811,4,,4.0,5
16267,0.11120230971102041,1,,1.0,1
16268,2.785062059443882,3,3.0,3.0,3
16269,0.5109520779721453,1,,1.0,1
16270,4.9608788960793015,4,,4.0,4
16271,5.858964667756481,4,,4.0,4
16272,2.9668498193909683,3,3.0,3.0,3
16273,0.3045615680116429,1,,1.0,1
16274,0.48343615529870776,1,,1.0,1
16275,1.9837117267995947,2,2.0,2.0,2
16276,7.696803822511907,4,,4.0,5
16277,0.6345184008335303,1,,1.0,1
16278,6.807818460629825,4,,4.0,5
16279,12.864807315637089,4,,4.0,5
16280,0.05510228393800888,1,,1.0,1
16281,0.4437636305131216,1,,1.0,1
16282,0.8708400960738178,1,1.0,1.0,1
16283,0.670468888675082,1,,1.0,1
16284,3.638370004049092,4,,4.0,3
16285,2.493161229722576,3,3.0,3.0,2
16286,0.5768735782995115,1,,1.0,1
16287,1.9820988869629006,2,2.0,2.0,2
16288,1.9198156557450061,2,2.0,2.0,2
16289,0.14874681792290514,1,,1.0,1
16290,3.9213088065174544,4,,4.0,3
16291,0.4049190775788376,1,,1.0,1
16292,0.5046167718033043,1,,1.0,1
16293,1.7229859672031047,2,2.0,2.0,2
16294,3.049273594075993,4,4.0,4.0,3
16295,4.200102576081628,4,,4.0,3
16296,17.631606363701117,4,,4.0,5
16297,2.0070959625714244,3,3.0,3.0,2
16298,12.689509848628685,4,,4.0,5
16299,2.672139283035956,3,3.0,3.0,3
16300,3.3723973189512706,4,4.0,4.0,3
16301,1.315957260232565,2,,2.0,2
16302,1.1831418789363217,2,2.0,2.0,2
16303,2.890570490962425,3,3.0,3.0,3
16304,5.640383527094716,4,,4.0,4
16305,6.669301453031126,4,,4.0,5
16306,2.7320720180821105,3,3.0,3.0,3
16307,1.318884435800116,2,,2.0,2
16308,1.0711157800161974,2,2.0,2.0,2
16309,0.16847984391614823,1,,1.0,1
16310,9.27873643457052,4,,4.0,5
16311,2.15825382623576,3,3.0,3.0,2
16312,2.0860971695208055,3,3.0,3.0,2
16313,2.455222876848455,3,3.0,3.0,2
16314,0.5764517938383342,1,,1.0,1
16315,0.5757892539999306,1,,1.0,1
16316,0.1844787615197951,1,,1.0,1
16317,1.756089504215112,2,2.0,2.0,2
16318,0.976440495619316,1,1.0,1.0,1
16319,8.674033408288263,4,,4.0,5
16320,0.33399311914959984,1,,1.0,1
16321,0.2827232122432317,1,,1.0,1
16322,0.17116054605804754,1,,1.0,1
16323,7.2470117938336465,4,,4.0,5
16324,0.5773440747618275,1,,1.0,1
16325,0.9046066058068936,1,1.0,1.0,1
16326,0.959569666713683,1,1.0,1.0,1
16327,15.303094855602126,4,,4.0,5
16328,0.14096426472861343,1,,1.0,1
16329,2.4657513070761725,3,3.0,3.0,2
16330,0.06535036350080384,1,,1.0,1
16331,3.9671064813141337,4,,4.0,3
16332,1.8178031629631284,2,2.0,2.0,2
16333,1.2098767394289744,2,2.0,2.0,2
16334,0.5202528260785332,1,,1.0,1
16335,1.9107945869390304,2,2.0,2.0,2
16336,0.13151775922995368,1,,1.0,1
16337,6.6084306623676135,4,,4.0,5
16338,3.9676862258432584,4,,4.0,3
16339,4.265339442442226,4,,4.0,3
16340,2.665849372482822,3,3.0,3.0,3
16341,7.40598327472288,4,,4.0,5
16342,10.555535213930746,4,,4.0,5
16343,3.560231739033542,4,,4.0,3
16344,4.570528815933804,4,,4.0,4
16345,14.345776094149013,4,,4.0,5
16346,0.1551795438524785,1,,1.0,1
16347,5.555266052475186,4,,4.0,4
16348,1.2945247009704026,2,2.0,2.0,2
16349,6.515245254705034,4,,4.0,5
16350,3.5642318963970214,4,,4.0,3
16351,0.8996648920677605,1,1.0,1.0,1
16352,1.0960443543677765,2,2.0,2.0,2
16353,3.1936303546533056,4,4.0,4.0,3
16354,3.03946859547589,4,4.0,4.0,3
16355,0.10440057833617981,1,,1.0,1
16356,2.791773611563945,3,3.0,3.0,3
16357,3.328380052438222,4,4.0,4.0,3
16358,0.48607371333432126,1,,1.0,1
16359,6.958673962060638,4,,4.0,5
16360,0.8339505691579234,1,1.0,1.0,1
16361,4.613441173325693,4,,4.0,4
16362,0.04351915678768505,1,,1.0,1
16363,1.5365664075936318,2,,2.0,2
16364,0.6614473828052909,1,,1.0,1
16365,0.7493016056708142,1,1.0,1.0,1
16366,1.4495648986132945,2,,2.0,2
16367,0.04159967068592079,1,,1.0,1
16368,1.8883860864319895,2,2.0,2.0,2
16369,3.6431228768718604,4,,4.0,3
16370,3.255219194381316,4,4.0,4.0,3
16371,6.4517143908978145,4,,4.0,4
16372,0.314332286219253,1,,1.0,1
16373,2.1860659458951757,3,3.0,3.0,2
16374,1.8172151762347069,2,2.0,2.0,2
16375,5.54543488564156,4,,4.0,4
16376,4.51719149346112,4,,4.0,4
16377,3.2365800012581545,4,4.0,4.0,3
16378,4.986275817212666,4,,4.0,4
16379,7.971547135524034,4,,4.0,5
16380,1.454990663104962,2,,2.0,2
16381,0.03529750887600731,1,,1.0,1
16382,5.470074544082238,4,,4.0,4
16383,1.215058055148677,2,2.0,2.0,2
16384,6.49943583309911,4,,4.0,4
16385,3.7177265246482643,4,,4.0,3
16386,2.2231768327287145,3,3.0,3.0,2
16387,2.114577586352958,3,3.0,3.0,2
16388,13.72835168056212,4,,4.0,5
16389,0.687296385580491,1,,1.0,1
16390,1.420995481231649,2,,2.0,2
16391,1.9043482051084124,2,2.0,2.0,2
16392,1.8286650098694714,2,2.0,2.0,2
16393,5.301346238774576,4,,4.0,4
16394,4.8298028654858065,4,,4.0,4
16395,7.537845068448741,4,,4.0,5
16396,0.7217502349613627,1,1.0,1.0,1
16397,3.015925273026223,4,4.0,4.0,3
16398,2.220615320963642,3,3.0,3.0,2
16399,2.3945110813631842,3,3.0,3.0,2
16400,1.7187113435648516,2,2.0,2.0,2
16401,2.7816489566910505,3,3.0,3.0,3
16402,2.975366837073598,3,3.0,3.0,3
16403,1.5650374770742883,2,,2.0,2
16404,2.2540053821951407,3,3.0,3.0,2
16405,1.2788520753475257,2,2.0,2.0,2
16406,0.7351741953663948,1,1.0,1.0,1
16407,4.012626162016394,4,,4.0,3
16408,4.239589496244862,4,,4.0,3
16409,1.999951566179102,2,2.0,2.0,2
16410,4.913870727234421,4,,4.0,4
16411,1.0537234265914108,2,2.0,2.0,2
16412,2.4276632850534527,3,3.0,3.0,2
16413,3.0374771355880625,4,4.0,4.0,3
16414,0.040719665059258114,1,,1.0,1
16415,0.5925262328327903,1,,1.0,1
16416,5.473064831929914,4,,4.0,4
16417,3.5522936634151976,4,,4.0,3
16418,6.7410958401942445,4,,4.0,5
16419,1.3750040636349552,2,,2.0,2
16420,5.920989418549783,4,,4.0,4
16421,0.7578829907415725,1,1.0,1.0,1
16422,2.4254495952354014,3,3.0,3.0,2
16423,4.001162547513193,4,,4.0,3
16424,8.367323174785506,4,,4.0,5
16425,6.43823787114089,4,,4.0,4
16426,13.543339944813304,4,,4.0,5
16427,7.0467124762572215,4,,4.0,5
16428,2.787330912553047,3,3.0,3.0,3
16429,1.6914903938520778,2,,2.0,2
16430,0.10586468266236074,1,,1.0,1
16431,1.1866101276090701,2,2.0,2.0,2
16432,0.8892143720109165,1,1.0,1.0,1
16433,1.4336757238323432,2,,2.0,2
16434,1.181573664926221,2,2.0,2.0,2
16435,10.73323248612037,4,,4.0,5
16436,0.39505224556429785,1,,1.0,1
16437,3.8229027879149076,4,,4.0,3
16438,1.6418382375130822,2,,2.0,2
16439,1.9684229954917782,2,2.0,2.0,2
16440,0.3431825405491325,1,,1.0,1
16441,1.963644629330783,2,2.0,2.0,2
16442,1.3770206807942305,2,,2.0,2
16443,5.720734617000641,4,,4.0,4
16444,0.2007543238713359,1,,1.0,1
16445,0.42843102506980085,1,,1.0,1
16446,1.2773834908503097,2,2.0,2.0,2
16447,3.26537895521524,4,4.0,4.0,3
16448,1.8051970832885094,2,2.0,2.0,2
16449,0.23213743375054632,1,,1.0,1
16450,1.1996098588205033,2,2.0,2.0,2
16451,2.0124062089613526,3,3.0,3.0,2
16452,1.4578988542572295,2,,2.0,2
16453,4.5282910518024195,4,,4.0,4
16454,0.6051195713655766,1,,1.0,1
16455,8.370221917340775,4,,4.0,5
16456,1.8260657756684808,2,2.0,2.0,2
16457,1.0927321932218026,2,2.0,2.0,2
16458,1.5107258494658078,2,,2.0,2
16459,2.4918092376029968,3,3.0,3.0,2
16460,0.10785222238305503,1,,1.0,1
16461,7.225650520789351,4,,4.0,5
16462,0.08311932161686018,1,,1.0,1
16463,6.318496056529357,4,,4.0,4
16464,0.9485860244056115,1,1.0,1.0,1
16465,0.13854533125721155,1,,1.0,1
16466,2.721494813003713,3,3.0,3.0,3
16467,5.388780809340419,4,,4.0,4
16468,8.189264031991303,4,,4.0,5
16469,5.4166720156302075,4,,4.0,4
16470,0.19158965567159064,1,,1.0,1
16471,1.0483228114451943,2,2.0,2.0,2
16472,4.940296198609703,4,,4.0,4
16473,4.840520776750726,4,,4.0,4
16474,0.8304057548432933,1,1.0,1.0,1
16475,3.7097157073618643,4,,4.0,3
16476,7.257033166375522,4,,4.0,5
16477,0.9570376453313651,1,1.0,1.0,1
16478,0.4324462191987939,1,,1.0,1
16479,0.27532762526447774,1,,1.0,1
16480,3.243494253436671,4,4.0,4.0,3
16481,2.8779138849463344,3,3.0,3.0,3
16482,2.359673034372952,3,3.0,3.0,2
16483,2.0812188278916137,3,3.0,3.0,2
16484,4.790314151296109,4,,4.0,4
16485,0.7328134684460287,1,1.0,1.0,1
16486,0.38943803863169374,1,,1.0,1
16487,4.04454179128557,4,,4.0,3
16488,3.062375987929228,4,4.0,4.0,3
16489,3.8361828927884885,4,,4.0,3
16490,1.8751775877172805,2,2.0,2.0,2
16491,2.3098992525500757,3,3.0,3.0,2
16492,0.2693063947758304,1,,1.0,1
16493,0.8049328582922615,1,1.0,1.0,1
16494,3.4382776940654045,4,4.0,4.0,3
16495,0.033190888496413946,1,,1.0,1
16496,7.255793056376431,4,,4.0,5
16497,5.448305315733714,4,,4.0,4
16498,3.789220731810725,4,,4.0,3
16499,2.345067806267916,3,3.0,3.0,2
16500,1.0666356992541104,2,2.0,2.0,2
16501,9.029753198833006,4,,4.0,5
16502,0.9144896513182716,1,1.0,1.0,1
16503,1.4631100981978895,2,,2.0,2
16504,2.9858773818311173,3,3.0,3.0,3
16505,1.345661881209688,2,,2.0,2
16506,2.2656163751193943,3,3.0,3.0,2
16507,5.742117734111746,4,,4.0,4
16508,2.2087085743203607,3,3.0,3.0,2
16509,1.5614569278801413,2,,2.0,2
16510,2.5717356483483482,3,3.0,3.0,3
16511,1.0923260374088444,2,2.0,2.0,2
16512,12.809418985288104,4,,4.0,5
16513,0.2928062060743186,1,,1.0,1
16514,2.289158314695654,3,3.0,3.0,2
16515,5.763655535108522,4,,4.0,4
16516,1.0346173755262416,2,2.0,2.0,2
16517,3.7984218973737285,4,,4.0,3
16518,13.873907928150569,4,,4.0,5
16519,0.37069905889363447,1,,1.0,1
16520,1.4868264777442046,2,,2.0,2
16521,1.048057647301136,2,2.0,2.0,2
16522,1.7966530940046088,2,2.0,2.0,2
16523,0.1619450385979859,1,,1.0,1
16524,1.9125438882892953,2,2.0,2.0,2
16525,3.472831902227193,4,4.0,4.0,3
16526,1.919750304447033,2,2.0,2.0,2
16527,1.3234633647345886,2,,2.0,2
16528,2.572081688712283,3,3.0,3.0,3
16529,0.034316858898172764,1,,1.0,1
16530,1.4827351294426794,2,,2.0,2
16531,7.5117392667783,4,,4.0,5
16532,0.1416964133615863,1,,1.0,1
16533,2.176971815993884,3,3.0,3.0,2
16534,2.133774121448425,3,3.0,3.0,2
16535,0.519271763948487,1,,1.0,1
16536,0.3091906890150243,1,,1.0,1
16537,1.613065007267917,2,,2.0,2
16538,2.3886931636792976,3,3.0,3.0,2
16539,1.9482194989722132,2,2.0,2.0,2
16540,0.186662924632778,1,,1.0,1
16541,4.900680792892005,4,,4.0,4
16542,8.20969197607385,4,,4.0,5
16543,6.1966019411258,4,,4.0,4
16544,2.16814315916376,3,3.0,3.0,2
16545,7.431023181984224,4,,4.0,5
16546,3.8836673505526944,4,,4.0,3
16547,1.7674430787781292,2,2.0,2.0,2
16548,23.35859699452661,4,,4.0,5
16549,0.24058617371797436,1,,1.0,1
16550,2.2639182937177056,3,3.0,3.0,2
16551,0.43513172004360356,1,,1.0,1
16552,0.33959910590636677,1,,1.0,1
16553,0.683535033105871,1,,1.0,1
16554,2.5214460754105605,3,3.0,3.0,3
16555,0.3017310647155933,1,,1.0,1
16556,0.3472383384560875,1,,1.0,1
16557,5.702477384273891,4,,4.0,4
16558,1.6307840677356678,2,,2.0,2
16559,2.060107774092171,3,3.0,3.0,2
16560,0.8530476313841135,1,1.0,1.0,1
16561,1.4399139736088933,2,,2.0,2
16562,10.385210685978278,4,,4.0,5
16563,6.870021436244417,4,,4.0,5
16564,4.368044591742889,4,,4.0,3
16565,0.04591463571092876,1,,1.0,1
16566,2.3787958574568604,3,3.0,3.0,2
16567,4.965465586580707,4,,4.0,4
16568,13.377439475437086,4,,4.0,5
16569,4.280002495441085,4,,4.0,3
16570,4.196645912229631,4,,4.0,3
16571,0.13601587987048033,1,,1.0,1
16572,8.311394461649712,4,,4.0,5
16573,0.6598463090724503,1,,1.0,1
16574,1.410013860227814,2,,2.0,2
16575,5.740723830818068,4,,4.0,4
16576,3.589239343260567,4,,4.0,3
16577,4.339939761711527,4,,4.0,3
16578,2.6571831390737315,3,3.0,3.0,3
16579,0.8226283233826555,1,1.0,1.0,1
16580,8.417510942621224,4,,4.0,5
16581,0.7074634584373631,1,1.0,1.0,1
16582,0.13779429846741914,1,,1.0,1
16583,0.03899436792362147,1,,1.0,1
16584,0.5183294479021529,1,,1.0,1
16585,3.9113259267227303,4,,4.0,3
16586,0.16600541780811295,1,,1.0,1
16587,0.18750477058144066,1,,1.0,1
16588,0.6307687152490604,1,,1.0,1
16589,3.5754450400668767,4,,4.0,3
16590,6.648410645505518,4,,4.0,5
16591,10.168938780638193,4,,4.0,5
16592,3.8798631432750903,4,,4.0,3
16593,7.651407836079416,4,,4.0,5
16594,2.3960187082685187,3,3.0,3.0,2
16595,2.4390180047487906,3,3.0,3.0,2
16596,4.708747398790171,4,,4.0,4
16597,1.0846578700177543,2,2.0,2.0,2
16598,1.6821606334288943,2,,2.0,2
16599,2.576863966779828,3,3.0,3.0,3
16600,0.1920850160680993,1,,1.0,1
16601,1.983114072116006,2,2.0,2.0,2
16602,1.0959029109156484,2,2.0,2.0,2
16603,0.26550526802726193,1,,1.0,1
16604,0.8607225393793885,1,1.0,1.0,1
16605,13.967613665263853,4,,4.0,5
16606,3.9184530646856324,4,,4.0,3
16607,3.5277729430956914,4,,4.0,3
16608,1.570711705857844,2,,2.0,2
16609,4.466589077994329,4,,4.0,3
16610,5.451167265323355,4,,4.0,4
16611,0.272979892746315,1,,1.0,1
16612,1.3022176773831329,2,,2.0,2
16613,6.738308038562405,4,,4.0,5
16614,1.6529691629230079,2,,2.0,2
16615,2.1391242821959158,3,3.0,3.0,2
16616,0.5518927958765598,1,,1.0,1
16617,0.279664554711361,1,,1.0,1
16618,9.08103360257928,4,,4.0,5
16619,0.7076148742339656,1,1.0,1.0,1
16620,0.4356472154087271,1,,1.0,1
16621,4.6704658614149555,4,,4.0,4
16622,0.2743975312307405,1,,1.0,1
16623,0.49784593493340146,1,,1.0,1
16624,5.8144037466642144,4,,4.0,4
16625,6.566461110646154,4,,4.0,5
16626,3.1820078543448918,4,4.0,4.0,3
16627,3.3230517394444945,4,4.0,4.0,3
16628,0.5281369676108245,1,,1.0,1
16629,0.0402166910020472,1,,1.0,1
16630,3.1050073458330747,4,4.0,4.0,3
16631,6.188076598593048,4,,4.0,4
16632,0.32535442490647815,1,,1.0,1
16633,0.34123137851144103,1,,1.0,1
16634,0.45694731324166893,1,,1.0,1
16635,4.386773837431775,4,,4.0,3
16636,4.917582268614206,4,,4.0,4
